"id"	"prob"
34759	0.907846335328903
8096	0.02793279577465
33866	0.191947155630414
752	0.042583978424799
1165	0.179008900962003
24236	0.101123194787685
16608	0.871865536571842
2016	0.767504895222382
34833	0.0232601820776005
13370	0.975572570925469
8540	0.856661042389492
47935	0.842990259805223
17182	0.583859743595387
40595	0.806486414979615
5772	0.999858542697854
8613	0.983852809539631
48381	0.991269104751036
22392	0.0233315615131648
2894	0.951331256551033
2050	0.991061574222151
26179	0.0514906740758219
38561	0.993034091438637
1944	0.641541992809321
44941	0.0497037929670999
8345	0.978528899362547
26036	0.52854035109961
11018	0.998955219127618
9362	0.0786506913403506
22608	0.999273232387139
35310	0.551585053854924
14895	0.925372022420575
20585	0.0133186445450277
30346	0.0310916629380512
38404	0.707915401228014
35570	0.00487422893122431
49944	0.567847863780085
24489	0.992410403217228
9783	0.00292760423579319
31030	0.473549124595316
39206	0.717118747531577
6819	0.00599478172917817
24032	0.996440991785369
41824	0.829913524336426
15723	0.841034737082908
4730	0.888388461203247
5663	0.0172518123535656
717	0.149788609167691
2309	0.994240155234563
26142	0.981007190650893
17097	0.0275696387548336
12617	0.044227665333564
37560	0.0609712849096356
34503	0.794785495616983
23427	0.014995756039331
36141	0.0456075343396975
16932	0.0388112235565772
20297	0.999439089118762
4166	0.672965878311362
25088	0.214206052095354
24886	0.994589858558465
4260	2.84260784802126e-05
12004	0.00435034540635632
19346	0.678889890258433
21501	0.038951425159588
17510	0.950257041280011
40071	0.0855342584041923
5983	0.884153245228427
31233	0.86605404540852
13465	0.757025142697175
25261	0.0165946587662005
46245	0.16839358368437
47146	0.00640423979102899
32314	0.99998964166521
3432	0.889423613333322
2343	0.0898429992859829
30994	0.168730532827928
30741	0.183598398575204
45409	0.000358928328855839
32464	0.027301574323773
6020	0.000608723871621172
7699	7.08944426725846e-09
1935	0.014881852022395
35383	0.27787803943867
6301	0.1475827598602
13841	8.62358212262897e-06
10621	0.904756213483734
27365	0.0226170624954052
15322	0.128207480119232
41124	0.887613855526541
22828	0.0431391573773596
13299	0.705786368938047
10490	0.713462749984965
794	0.165178440907691
17154	0.0489609494532599
17890	0.0106198940095161
40306	0.0427404193305501
49163	0.993362324698521
7963	0.994664025723765
44375	0.339678933796684
7969	0.956307956192478
30067	0.0970803379238016
9323	0.00791404119615612
31591	0.912917591563456
19868	0.97881332605004
7711	0.994976545163723
25997	0.929284751856082
34862	0.674222407855273
8235	0.00580157148096713
32620	5.12936748326903e-05
18588	0.172754466002176
7406	0.0179480595246456
8586	0.968965571918029
16684	0.355438427174127
8838	0.000372650621544845
46121	0.985444232783807
49323	0.286584825819398
4979	0.00423238079380352
15533	0.0645017359705323
13092	0.00560621064439608
13623	0.996612699353008
4404	0.837938722265417
27402	0.0691944073214496
32553	0.0526554431597201
33271	0.576428510221242
1120	0.261956185583336
11747	0.99652357978757
42729	0.0359500067723709
27269	0.940129362165566
41480	0.438207613987982
22551	0.0144949220686061
30362	0.986826471118105
19532	0.0159097136020037
10665	0.0299906128463803
8283	0.00407986091809976
45004	0.797941553399591
46868	0.0114066104818872
26352	0.362531615973352
22223	0.672682484439785
18880	0.00101516226994827
1552	0.990473034962893
33415	0.997303357874578
9481	0.0145192798282152
14230	0.0453546125815821
25406	0.408536699244608
38347	1.09078549891696e-05
27753	0.236683951170694
40820	0.968879453208727
23338	0.811975018616684
23775	0.526755311238938
3494	0.953945994496889
25776	0.359784794062804
46686	0.429704929030037
16533	0.265260478817375
14140	0.339366050427046
2036	0.754354726820124
41011	0.181882559540928
46090	0.848060399105921
26356	0.626882107178511
11204	0.757335335149037
36036	0.0947029459127261
7248	0.706583410913354
35741	0.0160801437436982
29778	0.999642326562042
19226	0.619122478881752
37073	0.401696191883386
10108	0.934791702553907
12653	0.834410829346901
26158	0.177537358695446
34212	0.575016964194447
5623	0.0037960058182127
29342	0.970050050928309
24847	0.228019808001689
16203	0.00230496672167611
8382	0.985250643059937
44935	0.999749220581703
37788	0.994488393594313
20408	0.266534880578311
34112	0.257967755156158
42166	0.00476835976242813
48818	0.00517498848653539
47072	0.963015363279049
48579	0.0608070519341865
34508	0.168006933341285
31566	0.24159901203373
11274	0.334065908122603
10212	0.40041275438123
27602	0.213954350758275
48044	0.628845347664958
5748	0.0311797721199285
29075	0.985650142465449
26028	0.620798156296662
16073	0.616084747242327
34313	0.00227219674849336
34694	0.95194242812929
27569	0.750366593609958
48613	0.882638740980188
15670	0.179270105334024
28040	0.0263582074513135
32126	0.949885229130553
11252	0.990639738357528
5911	0.00665223021575189
39541	0.993359287037456
45500	0.0303030346283147
19006	0.939970823465935
17401	0.339568811287142
12646	0.999458819067359
44957	0.959935991593862
48032	0.577686383433246
35039	0.0171942695048223
6180	0.563396983975866
5550	0.282606251027584
2738	0.0403595176006473
16284	0.885111960000238
27079	9.29376689247308e-06
27296	0.796076014023017
13690	0.2810546537101
47721	0.0854536927667927
4581	0.043599197434033
7838	0.975631441666513
15797	0.113613895375244
43737	0.961063292811006
9122	0.0410471293747035
15720	0.0115701785894996
36967	0.0179094209873047
31000	0.223772781693486
29686	0.950690349515323
35983	0.530698459389551
3363	0.964805687829639
19668	0.916448742095028
40153	0.601810684581819
9776	0.998250326530249
28575	0.468759191018168
35472	0.949012067392165
34426	0.0472584030069001
27002	3.94240676991173e-05
29499	0.0307140882301674
23138	0.9529515372482
30701	0.23157833444522
17958	0.937331121822967
16493	0.94345887026421
33721	0.00179992231668046
7308	0.135292950639637
5171	0.939232771756493
22511	0.92577657163937
12586	0.00778001824403509
44681	0.0989241772857731
47391	0.321488502917477
6365	0.17567561791942
48071	0.88326997808487
11902	0.228884349772032
1267	0.998349477801843
11547	0.905718266534579
27822	6.37898647566037e-08
6659	0.0176584604746519
19145	0.00256027072871657
2277	0.167017153210926
22080	0.808709322487154
12966	0.0571688980135399
32071	0.904823311179328
2785	0.0953861691018172
25387	0.204820298100522
17372	0.976937531062978
21674	0.978204564161661
4580	0.830630389729896
15968	0.0131742279984795
784	0.914558656511138
21772	0.863554700923025
20713	0.323838468652441
35104	0.0620848507601817
15755	0.120284067760289
19303	0.0132579959919435
32173	0.00162283841587103
9271	0.463414110326598
27144	0.958954427289126
5559	0.291124295757353
29421	0.991830774040008
11771	0.848872589151638
3641	0.915953518449151
21000	6.74219890846175e-05
5326	0.00601160002007932
47055	0.00677522850022923
20368	0.72703808649887
29849	0.00230300856897728
42069	0.929263173998874
1246	0.401735052621108
4507	0.168734551954348
22050	0.442789920260498
11302	0.160051258111628
21033	0.0919178183990571
6906	0.733584002876272
7872	0.000805805294175777
49602	0.988976986653939
20393	0.979313503701887
39658	0.263194616186024
7797	0.440361840144967
15353	0.000544535525672274
12821	0.00919734833900844
22824	0.987546028459398
19429	0.111924208457051
37450	0.0163499012613611
46337	0.0365149948388992
35888	0.800114717401785
8342	0.672329304512739
18837	0.918554101540278
3232	0.532745427809133
15450	0.972299982061538
2621	0.000302774699039345
16556	0.992935943911323
12516	0.00829869424845248
2967	0.972448425035747
44914	0.15633334161441
17096	0.902795269608951
34656	0.996178195071324
15666	0.583705690618637
48287	0.208721093128752
4695	0.444693106219895
4820	0.567012018771147
34093	0.0147322160723967
43359	0.0744022579130504
6706	0.0522232822228313
11820	0.846575313847472
23410	0.996082197845319
46335	0.0878085352467435
11557	0.685409789084948
12619	0.963750002080649
36646	0.000918355703752748
6061	0.87190451407892
37996	0.999561460816279
49539	0.984984419570638
18362	0.106521996937597
1681	0.00149776044849925
47060	0.612918129337722
23375	0.690330672844262
42590	0.85048778018391
18410	0.0101086378916276
5090	0.0509915770071563
17549	0.00296521061358667
8366	0.999999087727973
17862	0.0910091733753849
42548	0.162027502612255
45538	0.889876640025494
39318	0.322110893030667
37793	0.863908136702403
38399	0.797867659300036
32574	0.0175470291959405
14741	0.999884903397159
18992	0.0473938860470768
34914	0.20458477147146
14780	0.994951632366502
2770	0.999410801757105
36566	0.017648020801396
16104	0.999642747557759
28914	0.840050710981509
43595	0.737016248072393
14814	0.0200720605138672
36528	0.997162502737007
27384	0.118320079220671
34565	0.927301599855471
43654	0.627928482785804
462	0.0115947070553291
12310	0.103956480725063
26604	0.158894605812924
13386	0.483348359720849
1909	0.982766163267586
23996	0.830009968142557
32562	0.00380184612328605
3956	0.00171473434822397
28905	0.0108246735658416
35409	0.145326089058862
20242	0.992125622354944
36281	0.812504742451224
27542	0.0828807297377066
37525	0.914664692642152
27498	0.99498740597177
11480	0.81692642668894
8888	0.0420402733614783
13757	0.00999277212268843
41670	0.201988021370757
1900	0.198528799653858
28078	0.256270264161716
30593	0.974561946915328
12177	0.0153805216938433
45593	0.976388865708567
13433	0.000257204778687961
37249	0.90915921623815
47135	0.0399688685677013
21676	0.771012523239646
44336	0.00317100975355806
10637	0.990609496925675
1905	0.162026700859517
35044	0.00374813748732411
21690	0.990815830860597
14857	0.0206380927736115
35866	0.990480879650712
47290	0.0665690794776005
9578	0.884956234855211
9242	0.00960903421136354
39081	0.538787961166312
7380	0.974407630451756
537	0.717633901081922
12977	0.640729440516447
6454	0.629674930617637
2630	0.349205397773071
28738	0.995837827753086
949	0.208290776733621
13173	0.93443358199892
29038	0.962762533366332
32290	0.938056151031415
35889	0.641794225120525
42172	0.783742875937079
22142	0.0320109975996128
25809	0.467564522480059
43437	0.683871395324934
25669	0.0256417687661267
49861	0.915704009200894
9199	0.576540893941123
33647	0.0380768147396159
35105	0.982424529960054
292	0.911143507625993
28172	0.0404572294009251
43230	0.0144402852853815
24774	0.261013796020604
14450	0.873511902407346
7408	0.781386317163875
17171	0.00102363034424066
20231	0.0109808833646706
38479	0.0302885657871355
26498	0.985849643351081
47082	0.761066849014667
14956	0.435865159083867
7933	0.618840810044733
49464	0.98519130240129
22624	0.86103998118008
30541	0.0915583374416775
1586	0.0426437274560471
25588	0.00303962470414811
23449	0.210574394718799
26248	0.343351133589749
26010	0.983799841851415
45994	0.36401995191739
589	0.932089808246889
5318	0.95874026107114
12006	0.870221369433799
33939	0.964983134267884
15555	0.103786867936091
45053	0.0551565483255487
25160	0.00169814628316648
23399	0.990959505265492
19817	0.639443611743096
47860	0.810714109124147
47748	0.915367233702311
15606	0.998830406233934
41959	0.985007393516269
21499	6.36608253479345e-06
1249	0.828421499545106
9829	0.935831158832813
41268	0.0271470517158605
16453	0.324829251974885
40107	0.296534334226586
5618	0.000245452641424715
32011	0.517520299259924
5586	0.995895441559734
890	0.000227497026244289
28320	0.148631260739219
27196	0.0410871713293438
8297	0.0624691197292097
42068	0.800853692128084
22615	0.000296217106709009
29313	0.944207736944165
43052	0.641237881605559
41696	0.00053760597870726
11846	0.0593422516030062
21424	0.271528374097943
27795	0.94711057702334
23242	0.703535264296312
44403	0.00656310353272002
44837	0.588017611588628
14595	0.998870561529701
11576	0.957069050051015
25500	5.22024102990477e-05
22649	0.986662396423087
48148	0.182723247895742
45306	0.0501418290592137
30303	0.0584403094132746
10076	0.489085570470238
17889	0.00040435934662285
29956	0.625565507457096
7500	0.945010235696375
41277	0.123049837727212
24834	0.210258309269601
28107	0.998882561293581
23395	0.404994696539784
41516	0.993850547107011
12743	0.969405396431656
13871	0.024522862055923
6258	0.0075205372852112
36290	0.874198466670918
32106	0.91364258654702
38499	0.949183079464931
43012	0.130074329938354
40719	0.348975913899822
6661	0.683267975382181
40101	0.586057050627291
7757	0.864061346660105
6415	0.221946691234545
31121	0.00711760788679092
45349	0.722634184680249
2031	0.0664378064490393
42796	0.974128337148401
5287	0.535878269443341
18510	0.64732138637337
28091	0.960869512222491
8231	0.000433684870121719
42970	0.235233895863029
2957	0.0737859409477697
4129	0.999100212930292
46389	0.513603109420955
26605	0.988182444724867
36368	0.0025113928627551
12775	0.9982845330384
24575	0.815300158708032
2538	0.442571680415027
2853	0.929557690009727
49738	0.71369322699407
8645	0.958483090808363
12334	0.968960942095575
31100	0.713286044389435
6150	0.328034181723227
26795	0.932125070050108
49108	0.245615907187977
692	0.0222769085702022
24923	0.0515268698081901
6582	0.417243163782901
10667	0.948352122072549
49885	0.0647699066836404
9306	0.367529378619975
37610	0.84643351713344
25149	0.997012893611552
46241	0.868032216074354
10403	0.00122529088826659
48494	0.899560246573227
11356	0.837196094758181
31019	0.366811675434636
48068	0.872656126250474
43998	0.00433583154067996
33096	0.957052341360139
13607	0.160480127994668
32462	0.995090897238677
43099	0.978566612530394
8063	0.0625743701889344
25458	7.13990616745381e-05
38292	0.98471097325388
47367	0.898469280878711
7770	0.0103790926582641
10847	0.693642144711646
35124	0.818757888502714
9786	0.0365507364635864
25238	0.998551702817685
41707	0.0508222943707004
45687	0.538845561155386
33962	0.063270398950724
45303	0.198307078746966
16421	0.832303992451693
47269	0.933297877657185
8064	0.687571480418795
38371	0.524234300866781
20506	0.987576343513952
7908	0.720286480526321
27681	0.95818799961793
36576	0.675963094734995
45946	0.00010064263093265
47169	0.745316513008647
1615	0.0211611336946295
22479	0.998050156756171
35173	0.00636408205231015
43745	0.363325476139825
2230	0.336799352620589
39639	0.974615705037376
25960	0.726362342513928
46059	0.928526688103133
29557	0.872628853718467
10349	0.946117654751956
41778	0.13922128105281
43364	0.981954713468437
1594	0.85681214989797
18771	0.814896832110228
28921	0.975083425931189
3222	0.995270301448739
1217	0.292725514012369
43623	0.931680800895666
22196	0.178566938194973
16309	0.993144408249966
6396	0.0590274541867694
45508	0.986948703711886
39510	0.000939574340984824
5595	0.109607833363591
38530	0.584078911807777
5168	0.00168870832603287
39365	0.933346133969131
5591	0.00307341232780668
5033	0.00865637107264669
7601	0.973197577154809
7909	0.680446443412864
12720	0.790934671471784
47938	0.014043258251779
35941	0.0100512774332353
3984	0.865699194603273
7463	0.990747329726196
1087	0.921045492990955
41025	0.0449334575173684
19625	0.012149803033513
6923	0.819143298368056
14219	0.81473607077217
38034	0.983598670321931
20639	0.994240828451064
27508	0.00892444097533086
7584	0.0404971887293163
1765	0.727700171146738
34672	0.969453224717575
43857	0.300058896898731
8707	0.04497196583658
29067	0.479398724730982
699	2.15599984541085e-05
37897	0.00227076619395356
21983	0.962717333442039
30052	0.022415938538277
11904	0.954266666850956
1140	0.859868034282406
27020	0.999990780291935
20919	0.906561183440001
1825	0.0323734683283944
2914	0.14091866354624
16429	0.0209860958696524
46228	0.550163030176884
24463	0.590601025998014
36697	0.0543993860932854
14185	0.913950422477392
8919	0.988650589360139
1285	0.0136109886634155
32939	0.000652678946904733
48601	0.117242094853136
42139	0.823373431471304
42928	0.958485442583976
29263	0.917529070866525
37032	0.734489043672377
39680	0.139098409986117
33070	0.0117197203469931
32794	0.95840191170606
40481	0.581874959125542
18151	0.98451367579485
26347	0.0694661662988598
20716	0.133501873452542
314	0.945021586949173
10925	0.115694803998412
49880	0.996105590284427
2751	0.0190080466577101
43361	0.0143950649602769
8397	0.969317231410467
13403	0.0301177729862281
37674	0.29514046488298
26044	0.998660639248491
26105	0.950120903044759
1151	0.959850182580107
15068	0.999063078919508
10228	0.988851317028947
41828	0.999966624601341
2880	0.474305827360165
12357	0.983968860160973
36620	0.981932472245598
16353	0.766558802523506
17317	0.953593687906178
7300	0.112955910290715
39004	0.00277217223279081
22339	0.9194443345168
1995	0.996775810454809
8698	0.0269060262090957
9760	0.0226975016723776
20058	0.999412748607427
28378	0.107528479597863
40609	0.805179660859775
15202	0.189780710138596
619	0.560925761756093
29596	0.962270288324017
31087	0.216780506275404
5259	0.00149123855953966
31551	0.795750814132774
3605	0.925104798258049
12533	0.105334078518596
26307	0.737470074233362
3930	0.316892168197148
12566	0.163454161948894
7344	0.232982843152167
15715	0.17047066219337
42212	0.00566036497771243
25559	0.394505256349365
10689	0.88324023747612
8882	0.30854805952198
33042	0.0721258843186854
42462	0.257422739595778
17573	0.84360448869724
3049	0.249588514262637
400	0.996019608637821
22251	0.0350227326495418
20421	0.992469465994455
9812	0.982627915160188
48731	0.0680823360527768
18994	0.918309901614722
30469	0.334790601794462
7302	0.881408305718799
4806	0.985618361864798
12351	0.00127800177978336
30639	0.391324162975225
5302	0.8493505543495
19467	0.924314994875491
34474	0.0373717668181476
28361	6.43567949120442e-05
8535	0.998691222652619
7639	0.999247396734687
18414	0.9894282378266
5154	0.132809793246152
41454	0.638824797343558
43878	0.953050307479177
19444	0.843625624927633
18376	0.69851415009318
49780	0.000971665579736153
39572	0.989115194598773
33	0.902124884395344
42372	0.855868076637809
47601	0.0184569781563322
45259	0.86479415028637
24484	0.376436097879487
45494	0.911138979676649
37028	0.882402155455024
14516	0.979811964791883
28848	0.993538153655014
41374	0.528407724733858
3249	0.0101548448553291
28546	0.00177979544725843
46579	0.981205280906763
2756	0.909927861767271
41918	0.137797609590702
34364	0.997617594130213
23178	0.212360626131943
7716	0.196656574315346
24688	0.0785209902357674
49239	0.0941338408697336
24314	0.889100095451426
31707	0.917714997245755
39295	0.0538639427322079
35302	5.43138253168547e-05
5824	0.999999671559806
9153	0.441866600261466
17302	0.600219593791184
45734	0.882950530668386
3837	0.0744257919561283
40741	0.00625746886760004
13528	0.0303862370792049
37587	0.107573266823653
27132	0.00649038944417754
43616	0.821987357494373
44487	0.706227236547254
12270	0.57208721491612
21600	0.527643878489106
13071	0.00838467208717297
9234	0.974224583607551
8412	0.970709558703622
21793	0.97769568486518
36766	0.909320867748716
22159	0.42149850829218
21124	0.917878742642549
47920	0.305939922919337
34553	0.224817757042568
24819	0.851449061602504
1945	0.176977923023471
37907	0.163085136046604
23058	0.0554653761207804
5868	0.0228351644124175
1438	0.19066475779139
28383	0.0504150206408527
12517	0.650407475239047
27024	0.614001773829811
48680	0.955030504162028
27254	0.374476968179973
26513	0.999457277903336
43899	0.489914293076693
29875	0.00665170483667769
15535	0.286448353992362
24064	0.845695253882933
36201	0.218529309633816
45615	0.90276640606526
8944	0.261171003867909
48371	0.0351079703017583
36397	0.211213328882887
4904	0.964628815882523
5850	0.148133148452563
20122	0.598736989352118
42692	0.902944405885719
34771	0.92820512538631
10681	0.820576245289287
23010	0.295650316303344
48503	0.99787140492313
39170	0.966197444493362
41326	0.020925605198079
38312	0.999952939780758
31426	0.493209403287097
7654	0.997572868612358
10988	0.0143737399905647
30831	0.264373418530746
35285	0.0681003997597843
2958	0.00456335192477979
6959	0.00994414396939204
41625	0.848338836810776
38018	0.0340811877001136
20256	0.908719057258482
11253	5.41520052144146e-05
17076	0.762047172012913
13828	0.000408681203412282
17723	0.174144361807577
42441	0.831729220100062
26890	0.0297548782817745
1040	0.93671806202458
38899	0.0236703257848003
18621	0.0673684670423276
26860	0.154171280010226
22594	0.000815194221674917
43781	0.911809319985242
35457	0.989016528863818
19197	0.999992552660819
36493	0.000112489381637768
12049	0.434810114068639
2395	0.116603533907624
4432	0.148366548787387
13939	0.413148658180906
27665	0.660932329375395
47103	0.896101888922772
17860	0.998763070259381
4217	0.264691754814551
47600	0.980355006485454
36975	0.00309447045540997
46944	0.000795764191721488
2272	0.984879906897882
8154	0.0723131192507682
38757	0.0286116840490055
20575	0.0149215235526916
42237	0.0178204541862476
11400	0.980953595383308
16977	0.927068387038914
47720	0.00795467569366956
26021	0.00991306233221492
44470	0.21109316859365
9412	5.11468078263307e-05
45921	0.00433349876635724
23172	0.0196455962603089
34786	0.795186629022415
28200	0.000347359277782445
1691	0.971050816326886
27537	0.390423000179132
14315	0.996189290378058
9809	0.995321138291645
25923	0.1045626408517
44971	0.000214078602078457
3003	0.573072449912452
11812	0.0696728317448917
41210	0.738517237639369
26129	0.9116764709313
37375	0.0153507238840832
31352	0.851253907810369
14874	0.36629430516192
12793	0.976752841285175
1210	0.00306065555625815
10537	0.595890097159766
44865	0.332651943220713
27339	0.0392724498748618
2168	0.446108490383056
10517	0.0540309767422588
42765	0.853237325790441
5976	0.788091865296905
19629	0.125508457546246
20599	0.857536427469327
49730	0.278764146610514
33969	0.0401236502273614
18133	0.963768180078331
47655	0.290379972478349
43174	0.017609436559857
41874	0.979022477487136
48788	0.808317756567898
27197	0.249450552204904
28159	0.00256492045077825
44982	0.0085440907367541
3855	0.987390884329786
26955	0.0287349845296129
44841	0.903144011901578
31563	0.0561075811800276
27837	0.00459798303566902
47607	0.413107484444506
43079	0.639433180406796
5528	0.0520985697626633
49200	0.00846849687181411
44111	0.00317589788893895
31980	0.825923556799578
48103	0.99326979085645
41557	0.0169989594284884
49980	0.939080122199286
48419	0.962445859750116
376	0.923307140281223
887	0.99531478658746
33289	0.236021707812547
4711	0.977212003222735
13545	0.993935193095579
45107	0.812617712596504
40414	0.357056899016797
15483	0.0137409210675748
28337	0.000360376617361819
30187	0.670131265844327
20601	0.116354554772052
9025	0.498903473716284
3909	0.998747892396425
29388	0.0492095871441421
20658	0.94487106526679
20674	0.0544257853351383
14558	7.19309120946292e-05
13297	0.362788543950511
34653	0.814747177091953
25399	0.00140187178937845
49831	7.39123204640177e-06
37197	0.936071910350864
44138	0.840539133638683
43062	0.992784887382258
35835	0.844317639799428
32576	0.913566160019494
23754	0.955305201812089
10120	0.894033277031885
10696	0.0412529835051383
4595	0.345695888634736
33906	0.0425893110059776
4473	0.839353247973396
45857	0.343244620437152
31732	0.0113752675063913
4357	0.532489993650758
30631	0.961252828324398
42581	0.999096060489104
22258	0.000140913800911426
17934	0.680905585693741
43225	0.976820670165858
25438	0.802236314508544
2311	0.447190149965952
18384	0.437666649380536
3809	0.999190525100203
12641	0.999999999909486
44100	0.919031263424287
33552	0.347099595470367
11814	0.957007525876386
42531	0.303470374411531
27005	0.0165965629834484
43057	0.829261965345966
47742	0.969473080063748
12007	0.066458027130687
10313	0.0102712747908417
28331	0.00222788789336634
28441	0.946141504685735
42922	0.979218217476537
38261	0.807031680532001
20890	0.23741260717614
11787	0.842063766586282
46027	0.892581661808547
28737	0.0235256958304531
4228	0.674271966178796
40111	0.0460343723018096
25507	0.160419129535745
33046	0.622026251280577
8000	0.609552310445892
22545	0.162393637268709
37653	0.997179161794082
33600	0.394357412433078
16197	0.00923912484111457
39276	0.420668269529098
15861	0.999363180137761
18206	0.0118456011569091
21526	0.00921556532637879
46554	0.982329352750704
3697	0.666808110505604
49684	0.00917204971117211
47652	0.955155624872584
40043	0.997348596010282
30509	0.0774889421064547
41276	0.855313400252845
39483	0.0203855413903627
46324	0.999739507658321
12841	7.25510193059596e-05
3188	0.569585371600801
35845	0.540207408450814
45954	0.0175902820658996
12182	0.979948109422026
45366	0.0258262821413607
28582	0.0341501297319428
22653	0.0400310666620056
19729	0.762390841774554
14989	0.89955501787353
29935	0.122359901532407
32456	0.15024818516534
6065	0.960579274153042
31705	0.651217260339197
13065	0.974082847655489
27180	0.000145462919556637
3411	0.0549792996334002
46642	0.765106428475283
1707	0.889192799771807
27184	0.936587237687632
33856	0.592885856553865
24811	0.996842564291493
9806	2.92361034724286e-09
524	0.975194091522402
48776	0.947427548949334
39426	0.928269927555642
23269	5.36563871193209e-06
49054	0.000429345249171874
17267	0.699659050247418
43873	0.999448742809989
47556	0.999573893139138
22538	0.983435814354477
21097	0.0552727160104629
8362	0.997444754591715
7648	0.00141183542812834
47738	0.823618988876111
15358	0.868574986388451
3702	0.999999964595483
17180	0.456962441687806
13421	0.971122807947572
2041	0.784449171398896
24420	0.0336517258715409
41301	0.4360540920039
27974	0.988561939533781
16025	0.364624100861093
1934	0.566885766194483
32894	0.980459100035012
19191	0.352719195428656
20927	0.429231609910827
23195	0.989334363183487
21394	0.152070813893695
39451	0.969969958302145
12509	0.0163513645661806
28867	0.999497829659077
24585	0.904031087087693
34502	0.227090859202638
48812	0.00396814838346467
38808	0.930109057176996
9083	0.486776979360192
10388	0.0087997644333195
3829	0.410763832057092
6759	0.979941994183802
49881	0.0559638453405884
13237	0.776070805286804
35906	0.601282904280954
11979	0.618358093084396
3722	0.519112639665812
37329	0.658347657234236
4848	0.0175635654273501
8265	0.999898527285405
4311	0.917917208846459
19694	0.987374782557098
6346	0.395668539178002
22786	0.42139566517439
29238	0.358642403346928
19391	0.139040098174106
38805	0.964110580825872
4988	0.97856317847975
18269	0.999794468479561
27030	0.962917791485589
438	0.00357978325742051
7107	0.961407726406925
15990	0.00135474752219759
31505	0.0594960477773649
48687	0.000780829895515417
7497	0.657069143339015
35150	0.729177215276022
760	0.39535541555107
40696	0.01612795428073
4853	0.99719512912711
44166	0.0189933277123812
46515	0.955566016751005
38689	0.9963309198235
735	0.990568402430001
16603	0.997823506786378
39621	0.898874542920426
47635	0.00780540103023818
1362	0.511003735505012
20138	0.00658824850804785
9926	0.0214889019859009
7917	0.00146448391164834
39968	0.0075062271145477
45103	0.590331877651128
3266	0.155339823964951
24334	0.651629881608887
38771	0.222892830092981
34831	0.000719111591778817
44085	0.991392032373298
4115	0.277360656044259
31174	0.727850645568129
46514	0.570748238523376
9221	0.496199520046915
30935	0.723823199673626
46392	0.00581202739324231
7432	0.935052403396766
20508	0.519117717999166
28216	0.157776712971485
32017	0.99986607085701
23856	0.992231486945547
1795	0.209927615207896
6792	1.02933143868352e-05
9787	0.792483552579861
18589	0.933794878273923
20859	0.00227549650498528
41232	0.0234641786748837
36500	0.922851131654914
19971	0.999283313511613
18973	0.241155860590408
26919	0.857094505456736
36706	0.664511317990616
32760	0.0315201282837914
47880	0.367840588472418
43309	0.999839115704202
33126	0.0701801453575859
33098	0.753810897525376
18147	0.79348986111733
3854	0.641834883452334
40810	0.93930277780494
46456	0.103010455021294
36820	0.0992046286195274
43212	0.998864666529318
7504	0.18145707301216
12317	0.00357777470829881
10042	0.968984107846776
46546	0.987631340537652
45476	0.945788445921078
49675	0.952249125084248
11696	0.35497972362252
44709	0.0762924332723506
45283	0.790792144581995
22096	0.99405732518444
48126	0.256065283452385
40668	0.950891567167609
47116	0.00379168119855937
36650	0.288335208122107
9491	0.989008011122296
2571	0.13314719347775
49807	0.279291698450511
18134	0.989290135095361
29236	0.00536644758888355
8801	0.999306670992114
26520	0.290616430493593
13217	0.53573234329669
7135	0.983022504967428
22483	0.995288419305264
39907	0.669438957934519
1177	0.175411121284126
46870	0.076401278739327
1393	0.562883064469076
33642	0.924408971081947
47086	0.00737733082359142
11103	0.000251476566661735
20436	0.631597342523189
17867	0.922939148497963
40745	0.966121382525435
35738	0.0155631887349672
21379	0.87485666507522
40226	0.834774042706619
33669	0.00635029669852379
6976	0.0430252496607716
37001	0.00343094139142262
3505	0.836902190392994
44427	0.364423948257808
25835	0.0398890569808147
7614	0.210368566335808
36810	0.130093044717268
36316	0.0993330583565551
3947	0.00179101804875467
22412	0.331569512926045
15469	0.155673967264247
24495	0.662120306715979
31631	0.748931412472689
41964	0.00454319632926758
8935	0.978264851063117
26418	0.998816355841816
40635	0.979828352240689
17961	0.934257435674039
43340	0.339336673386813
26213	0.819375271162565
13091	0.0543301348255782
12115	0.00504727415728108
46807	0.712838786322814
7544	0.989387462263336
1152	0.344360427885499
37934	0.980478331615682
44101	0.0218499795451203
19711	0.367819180354957
20505	0.843375385042986
29542	0.507143337140836
2476	0.703695064355246
32293	0.519219385252689
19682	0.999999975065405
31917	0.904669837263618
28254	0.388771875973111
23154	0.993691105583445
27891	0.867047736160691
33272	0.120044404417635
47251	0.816702585630718
8694	0.143307753167338
20536	0.983329877675038
23672	0.466374256251718
28889	0.741859502283354
37079	0.998945682346857
46608	1.25432340596533e-05
3001	0.21764263122217
32352	0.0325833087507895
21003	0.990992161835792
40145	0.985556038406794
17771	0.711680559668173
24256	0.0074678538659976
26343	0.992174332466809
43959	0.932788142900856
6505	0.79990599770966
37270	0.00865808883477029
1516	0.646528969388635
8325	0.245156264771652
4975	0.50209612872097
1736	0.0619143615132903
1484	0.519609679150588
35323	0.121532761533932
9517	0.428429985010633
40175	0.964220585212546
34930	0.698021980178061
30146	0.953370842194926
31351	9.36217397964934e-05
32227	0.690102460139305
43944	0.839069295973974
1493	0.0203727831247152
44707	0.0168158657613561
25025	0.147120076892638
